objectId,collect_list(fid),collect_list(magpsf),collect_list(jd),collect_list(class),maxclass
ZTF18abmvqxc,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,0.51102036;-1.8638513;-0.35417712;-0.9465864;-0.09025565;-0.16642666;1.1466337;0.17846172;0;0;0;0;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae,RRLyrae
ZTF18aazdbxy,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-0.48234266;-2.3720708;-0.4712373;-1.6602387;-0.26429772;-0.93304676;0.6124539;-0.75041896;1.657092;-0.72659564;1.8169668;-0.8059254;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae,RRLyrae
ZTF18abdkcri,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-1.3981168;-1.6731045;-0.12838815;-1.0337942;0.06321702;-0.35558787;-0.26418912;-0.19671024;-0.29252982;0.014155513;-0.14413805;0.50018775;0.027363904;0.85208;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae,RRLyrae
ZTF17aaahsgl,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,2.7870762;1.0017207;0.7423843;0.26039705;-0.24349563;0.085317776;0.24801184;0.42530152;1.3100885;0.70117503;1.5146332;0.6907317;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae,RRLyrae
ZTF18absupiw,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,0.7317019;-1.0730307;-0.14245431;-0.38039124;-0.36617976;-0.08166489;0.5249272;-0.04805348;1.8757321;0.38353056;2.0166354;0.31784186;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae,RRLyrae
ZTF18adaubbo,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,1.2026687;-2.2554204;-0.025315434;-1.4360628;-0.4339084;-0.47866726;-0.21658258;-0.05249904;-0.17479114;0.5904647;0.24392354;1.3690262;0.5938313;1.3053887;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae,RRLyrae
ZTF19abkxzrm,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,3.6151712;-0.55072707;1.0561411;-0.4437721;-0.10447788;-0.1493744;-0.3635531;0.06524491;-0.75226563;0.45819455;-0.733965;1.3252652;-0.2159246;1.4220004;0.092415676;0.82019717,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae,RRLyrae
ZTF18accpukq,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,0.57035774;0.981517;0.038924575;0.44095206;-0.2957493;0.2291388;-0.077632934;0.10076417;0.43681484;0.39477476;0.8376649;0.3869396;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae,RRLyrae
ZTF17aacmxdd,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,1.7313458;-1.354454;-0.03227979;-0.76513463;-0.5169943;-0.36423755;-0.23294403;-0.39101318;0.09684431;-0.31262383;0.7633799;-0.047506995;0.8044001;-0.18179576;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae,RRLyrae
ZTF18aalusgk,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-0.34280032;-2.072067;-0.6392387;-1.3777037;-0.50337803;-0.5805839;0.24793938;-0.3191771;0.7373868;-0.02837073;0;0;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae,RRLyrae
ZTF18acxfmjx,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-0.58218676;-1.2714953;-0.15065165;-0.6999925;-0.4618895;-0.20506783;-0.42960376;-0.3242031;-0.04119523;-0.13207085;0.23480251;0.4174985;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae,RRLyrae
ZTF18abnmtnx,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,1.5233501;-1.2431605;-0.046350688;-0.5567286;-0.10113734;-0.041217566;0.8320064;0.52051675;0;0;0;0;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae,RRLyrae
ZTF18aaxpoix,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-0.40682846;-0.3154815;-0.45650512;-0.4029846;-0.5739832;-0.26265532;-0.0002078563;-0.43528378;0.82675594;-0.6666959;1.279182;-0.6620067;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae,RRLyrae
ZTF18abvcdga,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-1.6854172;1.2606907;0.1635428;0.5856616;0.27576226;0.06940448;-0.048444003;-0.10078731;-0.09337211;-0.06785669;0.41330433;0.08135577;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae,RRLyrae
ZTF18abmquaw,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,0.7881596;0.26097536;-0.04985577;0.034498826;-0.7236482;-0.07122652;-0.6528412;-0.46877187;-0.25520808;-0.70612234;0.32298595;-0.629053;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae,RRLyrae
ZTF18absumxq,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,1.2266194;0.05543438;-0.042589933;0.07953901;-0.4073854;-0.017788198;0.5172345;0.24784291;1.3885795;0.31904233;0;0;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae,RRLyrae
ZTF18aaodyzw,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,1.1756077;-0.86496043;-0.21038021;-0.552071;-0.5950266;-0.42344028;0.36445075;-0.757132;1.6374505;-0.7400735;1.7243407;-0.9312132;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae,RRLyrae
ZTF18aazmwlx,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,2.4697952;-0.73588544;0.23504093;-0.34516782;-0.5164363;-0.11535627;-0.45160222;-0.15876825;-0.15308644;0.45679325;0.42578036;0.9042396;0.7463109;0.61640185;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae,RRLyrae
ZTF17aabwjvi,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,2.3097684;-0.8544533;0.43424904;-0.45880443;-0.39184493;-0.15733339;0.24108428;0.69407505;1.159871;1.7082267;1.2258782;2.307762;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae,RRLyrae
ZTF18abmfmrp,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-1.6605654;-0.64399534;-0.41096383;-0.45176813;-0.31625587;-0.3281182;-0.17836516;-0.45899045;0.42645466;-0.32612857;0;0;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae,RRLyrae
ZTF18abmgcun,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-1.1566164;-1.7454021;-0.16053636;-1.1249807;-0.15417321;-0.4567433;-0.3604926;-0.4453315;-0.07647769;-0.4470691;0.37819642;-0.25309902;0.7058887;-0.012899272;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae,RRLyrae
ZTF18abjhvub,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,3.0787106;2.2969577;1.0496943;1.0174055;-0.04022023;0.5661747;-0.16487093;0.97538525;0.35426778;1.2782974;0.28260815;1.261857;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae,RRLyrae
ZTF18achrnle,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,1.1315961;-0.5696777;-0.11718996;0.0138542075;-0.42895228;0.18271272;-0.22231628;0.22828007;0.4306805;1.1631105;0.7586378;1.3717225;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae,RRLyrae
ZTF18abgqxwx,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,0.0143031925;-0.5926548;0.024200484;-0.18962093;-0.6119604;-0.06876046;-0.79378855;-0.2995217;-0.8173938;-0.037603408;-0.34806263;0.48897317;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae,RRLyrae
ZTF18acvbidd,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,0.17164019;-0.020422548;0.06476568;0.22113395;0.0728337;0.18380292;1.09025;0.5947691;1.916841;0.8031153;0;0;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae,RRLyrae
ZTF18acphatl,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-0.33782536;-0.3869089;-0.011601657;-0.16716756;-0.5659287;-0.06356838;-0.5975457;-0.1388215;-0.3500216;0.110512845;0.044005662;0.60850614;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae,RRLyrae
ZTF17aabvsoc,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,1.4716086;-0.43460056;-0.12824343;-0.18091986;-0.4869684;-0.13029975;0.7033397;0.19660076;1.6368655;0.3283318;0;0;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae,RRLyrae
ZTF18abtvgut,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,2.7842553;-0.5542884;0.68216157;-0.49959868;-0.16611843;-0.25606346;0.41330487;0.3820121;1.5570651;0.95930594;1.7313782;1.3128808;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae,RRLyrae
ZTF18acxdpyd,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,1.8376687;-0.31002387;0.23601615;-0.1482826;-0.5230566;-0.17491385;-0.68129605;-0.724001;-0.9158627;-1.1033247;-0.60747844;-1.1802318;0.015400216;-1.1373827;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae,RRLyrae
ZTF18acibfxh,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,0.82172793;-0.76524633;-0.09847188;-0.54812276;-0.20301045;-0.20304708;0.46269715;-0.3497552;1.6249973;-0.14496213;2.2115076;-0.06684002;2.1992085;-0.13981128;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae,RRLyrae
ZTF18abvccxi,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,2.2317283;-0.6550302;0.20004573;-0.26168633;-0.52743065;-0.13323228;-0.3923567;-0.2605382;-0.16003598;-0.11851354;0.48975807;0.10598989;0.6576714;-0.24843717;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae,RRLyrae
ZTF18abbwbdk,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,1.2884972;1.1237369;0.2813214;0.45800698;-0.25444758;0.09591597;-0.050716728;-0.083431885;0.92159814;-0.02244705;1.2596229;-0.31108826;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae,RRLyrae
ZTF18abbdfxq,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-0.07304348;1.3690169;0.097327426;0.45755455;-0.387191;0.10151237;-1.1527945;-0.30238092;-1.240389;-0.5521399;-1.2238951;-0.6381178;-0.040065482;-0.6176629;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae,RRLyrae
ZTF18abmrzoj,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,0.9092306;1.1387258;0.22676352;0.420637;-0.6474265;0.11880297;-0.92583597;-0.22553134;-0.7262426;-0.18056096;-0.004402891;-0.053660087;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae,RRLyrae
ZTF18abcxhoi,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,0.20727766;-0.041063465;0.032927945;0.09484182;-0.16145201;0.2877703;-0.02633302;0.37851262;0.3279422;0.6983614;0.41143882;1.0188322;0.5914947;1.0705216;0.7075996;1.1500015,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae,RRLyrae
ZTF18aaadcsc,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,1.2865642;2.8832226;0.89980936;1.2150216;0.26724982;0.5664816;0.08010586;0.2966293;0.2566141;0.32257542;0.6608834;0.40305924;0.719358;0.13441564;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae,RRLyrae
ZTF18abtyrvh,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,1.172784;-0.4489601;-0.16105802;-0.04148829;-0.48871678;0.095537074;-0.24608977;-0.0030629449;0.5698992;0.58018386;0.9506838;0.60776365;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae,RRLyrae
ZTF17aacnchk,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,1.6701531;-0.5394932;-0.070960894;-0.27878192;-0.4821086;-0.12979135;0.74214965;0.23807372;1.6782223;0.43762326;0;0;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae,RRLyrae
ZTF18abtpqrz,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-0.10070409;-1.2397935;-0.24670492;-0.7049349;-0.61177844;-0.24229127;-0.4881999;-0.39188078;-0.005813405;-0.31651986;0.3307979;0.06726408;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae,RRLyrae
ZTF18acuavdo,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,1.1802323;-0.87923557;-0.27936864;-0.3240919;-0.5007349;-0.18005309;0.7744875;0.062275887;1.7181706;0.24586502;0;0;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae,RRLyrae
ZTF18acvgzmy,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-0.9003937;1.6818304;0.46310878;0.773325;-0.0019841343;0.090480894;-0.42236316;-0.09233992;-0.25305003;-0.10890497;0.44761574;-0.06799544;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae,RRLyrae
ZTF18acqylcx,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,1.4523158;1.9953613;0.5557096;0.8171428;-0.019714177;0.34119427;-0.021292225;0.2888924;0.73092943;0.5051701;0.9873728;0.40028697;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae,RRLyrae
ZTF17aacujaf,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,2.25573;-1.8784661;0.1547217;-1.418787;-0.83115476;-0.8949035;-1.2225518;-0.8218114;-1.242149;0.007990371;-0.47947556;0.82036006;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae,RRLyrae
ZTF18abwvett,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,2.7420712;0.33299097;0.6958182;0.041504893;-0.20634924;-0.100488946;-0.082128;-0.30812418;-0.020760491;-0.66293395;0.2785029;-0.62310225;0.88765514;-0.83380985;0.83950883;-0.9580677,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae,RRLyrae
ZTF18abvcxgf,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,0.5575807;-0.41789353;-0.0130814165;0.26594278;-0.13443102;0.4492686;0.125437;1.1551108;0.9323938;2.3042495;1.1972106;2.3247242;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae,RRLyrae
ZTF17aaajejh,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-1.528715;-0.4416054;-0.07725558;-0.30168745;-0.03536959;-0.17958224;-0.2697208;-0.0818008;0.032269783;-0.025600411;0.6948002;0.09613588;1.2083125;0.21802458;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae,RRLyrae
ZTF17aaadsod,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-0.15781857;1.9219899;0.36866903;0.95078975;-0.17599483;0.34416783;-0.66298234;-0.054567523;-0.7022153;-0.31686512;-0.21684717;-0.36195412;0.24396959;-0.47162443;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae,RRLyrae
ZTF18abtzdfd,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-0.8680029;0.3239499;-0.4276352;-0.037465654;-0.4541269;-0.100791976;0.059851006;-0.0033660792;0.96220934;0.0737975;0;0;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae,RRLyrae
ZTF18aamiidg,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-0.30723804;0.9284362;0.25744492;0.41749322;-0.16330008;0.2716257;-0.11314203;0.27388477;0.4291761;0.34214267;0.89749295;0.41003165;1.1237407;0.41366836;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae;RRLyrae,RRLyrae
